Time	w	PmGT	PeGT	PES1	PES2	PFlex	PWT
195.2	0.999363657739953	0.550131178941773	0.550131178941773	-0	1.42855714963548e-08	-0.110333022199736	0.163982499696179
195.3	0.999385305261897	0.550133732065999	0.550133732065999	-0	1.42855714749135e-08	-0.110521111177149	0.163707002986721
195.4	0.999393909241439	0.550136629655235	0.550136629655235	-0	1.42808413644405e-08	-0.110454773010942	0.163049390349557
195.5	0.999415242774668	0.550139030532219	0.550139030532219	-0	1.42794913299745e-08	-0.110209613531038	0.163545547742343
195.6	0.999435711149959	0.550141033930289	0.550141033930289	-0	1.42855714547656e-08	-0.110275140483452	0.162528862640577
195.7	0.999440020465109	0.55014334003059	0.55014334003059	-0	1.42855715005482e-08	-0.110240075440942	0.16260820355574
195.8	0.999459542805468	0.550145643240937	0.550145643240937	-0	1.4285571432501e-08	-0.110230604612062	0.164063886906393
195.9	0.999482669211526	0.55014823512038	0.55014823512038	-0	1.42783784563471e-08	-0.110254992941654	0.163723633485573
196	0.99950694230374	0.550150352365216	0.550150352365216	-0	1.42828271952114e-08	-0.110129331686417	0.162787649373802
196.1	0.999505513102347	0.55015212594459	0.55015212594459	-0	1.42855714894415e-08	-0.110046354172586	0.159680069716346
196.2	0.999480149052643	0.550154214786463	0.550154214786463	-0	1.42855714804093e-08	-0.110245644617476	0.159097637980724
196.3	0.999469447382866	0.550156364468488	0.550156364468488	-0	1.42817631529608e-08	-0.110140397623603	0.162476140963988
196.4	0.999489051119842	0.550158828641835	0.550158828641835	-0	1.42790511108991e-08	-0.110137309078799	0.163463818902275
196.5	0.999514842818495	0.550160837914177	0.550160837914177	-0	1.42855714463116e-08	-0.110274428526108	0.163845129290939
196.6	0.99954055388336	0.550162507260955	0.550162507260955	-0	1.42855715016993e-08	-0.110254282844153	0.163809377130072
196.7	0.999564492640347	0.550164400361064	0.550164400361064	-0	1.42855714408865e-08	-0.110409770589917	0.164013197659757
196.8	0.999587324153549	0.550166256042459	0.550166256042459	-0	1.42785332826313e-08	-0.110439822826543	0.163766867374397
196.9	0.999600639520993	0.550168337031521	0.550168337031521	-0	1.42820604336079e-08	-0.110195100670191	0.162054986337501
197	0.999608963230414	0.550170057825646	0.550170057825646	-0	1.42855714882577e-08	-0.110247605346363	0.162722489397137
197.1	0.99963118271135	0.5501714925396	0.5501714925396	-0	1.42855714854598e-08	-0.109998205537592	0.163585311942774
197.2	0.999654779948803	0.550173113994201	0.550173113994201	-0	1.42821709230915e-08	-0.110462668101833	0.163913018774323
197.3	0.999679520882992	0.550174690867964	0.550174690867964	-0	1.42788842417827e-08	-0.110049614694951	0.1638230118525
197.4	0.999706311420723	0.550176430636233	0.550176430636233	-0	1.42855714407486e-08	-0.109942416178796	0.163615001987025
197.5	0.999732928422549	0.550177823987468	0.550177823987468	-0	1.42855715020195e-08	-0.110317455363144	0.163904585739909
197.6	0.999757619989704	0.550178958211564	0.550178958211564	-0	1.42855714462504e-08	-0.110193502585373	0.163556870514944
197.7	0.999781848471661	0.550180227399799	0.550180227399799	-0	1.42787768754608e-08	-0.110457944066155	0.164227690622937
197.8	0.999808094163103	0.550181440420325	0.550181440420325	-0	1.42817063926414e-08	-0.110623445510718	0.163884936815994
197.9	0.99983374935914	0.550182752507063	0.550182752507063	-0	1.42855714833467e-08	-0.110229969939177	0.16311848077354
198	0.999846183979483	0.550183801373038	0.550183801373038	-0	1.42855714889691e-08	-0.11001001319247	0.162276105799367
198.1	0.99986336339317	0.550184656151812	0.550184656151812	-0	1.42826634179836e-08	-0.110190698865548	0.164016878881963
198.2	0.99988846380625	0.550185604415887	0.550185604415887	-0	1.4278810821037e-08	-0.110149813351687	0.163883465826903
198.3	0.999915673866193	0.550186485742234	0.550186485742234	-0	1.42855714352003e-08	-0.110223798912557	0.164118047263416
198.4	0.999942921499247	0.550187409742015	0.550187409742015	-0	1.42855715017179e-08	-0.110154754060178	0.163708402120235
198.5	0.999961452286763	0.550188118890253	0.550188118890253	-0	1.42855714501307e-08	-0.110117428703948	0.16283056242041
198.6	0.999970734733983	0.550188678022593	0.550188678022593	-0	1.42789695453294e-08	-0.11015745535872	0.161668567914403
198.7	0.999975071429408	0.550189312366207	0.550189312366207	-0	1.42814658251079e-08	-0.110442282864789	0.162631846607772
198.8	0.999980910899531	0.550189914261331	0.550189914261331	-0	1.42855714804885e-08	-0.110073443333494	0.161520732955767
198.9	0.999990382442187	0.550190571407698	0.550190571407698	-0	1.42855714905587e-08	-0.11016562523397	0.162773248725848
199	1.00000167183472	0.550191083236407	0.550191083236407	-0	1.42829423822852e-08	-0.110185206464086	0.162554560166303
199.1	1.0000220573997	0.550191474803814	0.550191474803814	-0	1.42787099667206e-08	-0.11007501404645	0.1635963309174
199.2	1.00004943129968	0.550191876858543	0.550191876858543	-0	1.42855714324122e-08	-0.110147203691368	0.163629294311993
199.3	1.00007700849296	0.550192200933827	0.550192200933827	-0	1.42855715021679e-08	-0.110098347860891	0.163604919589682
199.4	1.00010270129377	0.550192481214643	0.550192481214643	-0	1.42855714538279e-08	-0.110149599264981	0.164042162234605
199.5	1.00012777052374	0.550192646729719	0.550192646729719	-0	1.42792298669551e-08	-0.110388173140431	0.163836544338069
199.6	1.00015472897936	0.550192719082938	0.550192719082938	-0	1.42810851163163e-08	-0.110146464925365	0.16403331393109
199.7	1.00018306330635	0.550192742052512	0.550192742052512	-0	1.42855714781044e-08	-0.109999045109953	0.164163457225307
199.8	1.00021011102139	0.550192677630124	0.550192677630124	-0	1.42855714925952e-08	-0.110187302711022	0.16384400499303
199.9	1.0002354693037	0.55019250603251	0.55019250603251	-0	1.4283302095821e-08	-0.110059432231486	0.164078099035104
200	1.00026155257768	0.550192288432829	0.550192288432829	-0	1.42786734069741e-08	-0.110128676477249	0.163668207026173
200.1	1.00028964841413	0.550192025602544	0.550192025602544	-0	1.42855283940965e-08	-0.110172193356803	0.163969268376301
200.2	1.00031177778508	0.55019165758904	0.55019165758904	-0	1.42855715024601e-08	-0.110261585279242	0.162879601523282
200.3	1.00032108099991	0.550191216442096	0.550191216442096	-0	1.42855714575407e-08	-0.110118585348813	0.162099087244062
200.4	1.00032860961922	0.550190655132172	0.550190655132172	-0	1.4279441585629e-08	-0.110223412015799	0.162544922405594
200.5	1.0003464727443	0.550190137170017	0.550190137170017	-0	1.42807482049277e-08	-0.109911012885794	0.162925369134929
200.6	1.00037219079325	0.550189623152358	0.550189623152358	-0	1.42855714755268e-08	-0.110191897834259	0.163874895663212
200.7	1.00039947935813	0.550188962073003	0.550188962073003	-0	1.42855714944103e-08	-0.110382798854572	0.164171415852097
200.8	1.00042502125169	0.550188203027661	0.550188203027661	-0	1.42836589869267e-08	-0.110150845325165	0.164336874108162
200.9	1.00045133429945	0.550187226129334	0.550187226129334	-0	1.4278557030895e-08	-0.110046281367603	0.163935488458788
201	1.0004797134524	0.550186324587311	0.550186324587311	-0	1.42851391790295e-08	-0.110133270626106	0.163862736106141
201.1	1.00050840202519	0.550185468668565	0.550185468668565	-0	1.42855715029509e-08	-0.110196812777667	0.16413165559794
201.2	1.00053509580531	0.55018440727894	0.55018440727894	-0	1.42855714612135e-08	-0.11009149354006	0.163864626718193
201.3	1.00055980323891	0.550183239739474	0.550183239739474	-0	1.42795143437569e-08	-0.110015006805893	0.163114247302865
201.4	1.00058439580493	0.550181792428529	0.550181792428529	-0	1.42805056694023e-08	-0.110195622028783	0.164041442048242
201.5	1.00061343611544	0.550180492638611	0.550180492638611	-0	1.42855714715227e-08	-0.11026866762315	0.164082500635541
201.6	1.00064137162909	0.550179291530681	0.550179291530681	-0	1.42855714961368e-08	-0.110173056917383	0.163952298848301
201.7	1.00066756027893	0.550177828632388	0.550177828632388	-0	1.42840719858315e-08	-0.109968712365103	0.163928148135057
201.8	1.00069421907736	0.55017625078109	0.55017625078109	-0	1.42784855637524e-08	-0.10993135442899	0.16368948537387
201.9	1.00072293151993	0.550174315283753	0.550174315283753	-0	1.42847278816676e-08	-0.110017488691883	0.163899743261398
202	1.00075086754484	0.550172600056436	0.550172600056436	-0	1.42855715010971e-08	-0.109863330966115	0.163584502385796
202.1	1.00077091748003	0.550171045215234	0.550171045215234	-0	1.42855714634715e-08	-0.110054843010568	0.162586279054782
202.2	1.00077675930446	0.550169194423347	0.550169194423347	-0	1.42797526163626e-08	-0.110135261675504	0.161609476947004
202.3	1.00077549819067	0.55016727093525	0.55016727093525	-0	1.42804384057745e-08	-0.110156597777283	0.162086146554484
202.4	1.00078358002004	0.550164998955204	0.550164998955204	-0	1.42855714683261e-08	-0.110103605818118	0.161882344664992
202.5	1.00078628239851	0.55016305161418	0.55016305161418	-0	1.42855714965212e-08	-0.110107961019394	0.161731681099368
202.6	1.00078617502534	0.550161335458212	0.550161335458212	-0	1.4284307336207e-08	-0.110270766877463	0.161821763969811
202.7	1.00079318382371	0.550159323280028	0.550159323280028	-0	1.42784904336598e-08	-0.1100781332376	0.162176209893449
202.8	1.00080040128514	0.550157224532073	0.550157224532073	-0	1.42844086555268e-08	-0.109989187806567	0.161875373047211
202.9	1.00080805849493	0.550154744569007	0.550154744569007	-0	1.4285571500412e-08	-0.109997894097102	0.161562276961489
203	1.0008112515068	0.550152627158711	0.550152627158711	-0	1.42855714671777e-08	-0.109965024367834	0.16200601583076
203.1	1.00081565783389	0.550150767151547	0.550150767151547	-0	1.4280183253861e-08	-0.110094915238308	0.162938618651499
203.2	1.00084036324841	0.550148567947722	0.550148567947722	-0	1.42800026798973e-08	-0.110089485156009	0.16410581265636
203.3	1.00086927994015	0.550146244864623	0.550146244864623	-0	1.42855714657455e-08	-0.109946830938829	0.163923719297775
203.4	1.00089741371479	0.55014344953914	0.55014344953914	-0	1.42855714983732e-08	-0.109965503324917	0.164076497389053
203.5	1.00092377838612	0.55014101818934	0.55014101818934	-0	1.42847617223696e-08	-0.110104149450819	0.164006731388206
203.6	1.0009423090569	0.550138856449462	0.550138856449462	-0	1.4278429385175e-08	-0.110051648320625	0.162158201805321
203.7	1.0009510807042	0.550136302294684	0.550136302294684	-0	1.42839804536705e-08	-0.11002796129913	0.162191228408246
203.8	1.0009624692815	0.550133653977482	0.550133653977482	-0	1.42855714971152e-08	-0.110032962946696	0.161650379142066
203.9	1.00096572784286	0.550130536427968	0.550130536427968	-0	1.428557147207e-08	-0.110271841667005	0.162516571611505
204	1.00097685548702	0.550127876808863	0.550127876808863	-0	1.42803433791254e-08	-0.110110939019344	0.162701084386589
204.1	1.00100136128312	0.550125530376208	0.550125530376208	-0	1.42797309978619e-08	-0.110098018443963	0.163737857426939
204.2	1.00103035737612	0.550122732412372	0.550122732412372	-0	1.42855714605084e-08	-0.109875388679115	0.163928761699613
204.3	1.0010586698093	0.5501197991376	0.5501197991376	-0	1.42855714997121e-08	-0.110212147395169	0.164288550655118
204.4	1.00108514778459	0.550116298384772	0.550116298384772	-0	1.42852563383563e-08	-0.110065658727978	0.16385871783711
204.5	1.00111174822357	0.550113273963453	0.550113273963453	-0	1.42784555515321e-08	-0.110195697945661	0.163670324640199
204.6	1.00114041152239	0.550110594953033	0.550110594953033	-0	1.4283513079442e-08	-0.11012244446212	0.16372423196639
204.7	1.00116977059261	0.550107405114758	0.550107405114758	-0	1.4285571496602e-08	-0.109903027433229	0.163571310478999
204.8	1.00119530361658	0.550104072466597	0.550104072466597	-0	1.42855714754792e-08	-0.110115456755637	0.164159726077428
204.9	1.00122023274032	0.550100110804327	0.550100110804327	-0	1.42807134869565e-08	-0.110116227787785	0.164045997056546
205	1.00124788597892	0.550096696899646	0.550096696899646	-0	1.42795132806924e-08	-0.110063400040507	0.163919410683999
205.1	1.00127729686917	0.55009367725839	0.55009367725839	-0	1.42855714558542e-08	-0.109936499532507	0.163952447472211
205.2	1.00130597692042	0.550090088949529	0.550090088949529	-0	1.4285571499437e-08	-0.109933539537174	0.163776734149911
205.3	1.0013327338184	0.550086348070226	0.550086348070226	-0	1.4285571430068e-08	-0.109970078976139	0.163884081283468
205.4	1.00135942073324	0.550081907791495	0.550081907791495	-0	1.42783704687019e-08	-0.110274263099109	0.164039061690971
205.5	1.0013881656591	0.550078085043581	0.550078085043581	-0	1.42831302699417e-08	-0.110194764866138	0.164271786795973
205.6	1.00141767686341	0.55007470958925	0.55007470958925	-0	1.42855714938949e-08	-0.110115777992392	0.164144372028313
205.7	1.00144541447544	0.550070706541997	0.550070706541997	-0	1.42855714775155e-08	-0.110098956318236	0.16428224103356
205.8	1.0014718184566	0.550066542896977	0.550066542896977	-0	1.42810958812881e-08	-0.110010778865854	0.164036872835514
205.9	1.00149952951126	0.550061609535062	0.550061609535062	-0	1.42793365460942e-08	-0.110031989294404	0.164173325961897
206	1.00152901302276	0.550057367580779	0.550057367580779	-0	1.42855714523704e-08	-0.109975511753701	0.163626366260286
206.1	1.00155789198093	0.55005362852332	0.55005362852332	-0	1.42855715001903e-08	-0.10996472871476	0.163848271828059
206.2	1.00158483290318	0.550049202603942	0.550049202603942	-0	1.42855714340472e-08	-0.110006668972149	0.163946645024419
206.3	1.00161154453737	0.550044607639295	0.550044607639295	-0	1.42783896776495e-08	-0.109962515946217	0.164052894830274
206.4	1.00164031632692	0.550039170266332	0.550039170266332	-0	1.42827451485533e-08	-0.110006934123717	0.163910535036391
206.5	1.00166994835881	0.550034500838154	0.550034500838154	-0	1.42855714918548e-08	-0.109827155774015	0.163641639021536
206.6	1.00169786371518	0.550030392589998	0.550030392589998	-0	1.42855714810124e-08	-0.109945137570733	0.163896874155676
206.7	1.00172434586298	0.550025537374638	0.550025537374638	-0	1.42814527567565e-08	-0.11027695877491	0.163997981211036
206.8	1.00175201558274	0.550020503670411	0.550020503670411	-0	1.42791012006955e-08	-0.109976072737311	0.163923805404602
206.9	1.00178152048504	0.550014553430614	0.550014553430614	-0	1.42855714482441e-08	-0.11003648192213	0.164059667941999
207	1.00181055382085	0.550009450528746	0.550009450528746	-0	1.42855715010631e-08	-0.110020338952674	0.163954251399346
207.1	1.00183762314974	0.550004968806213	0.550004968806213	-0	1.42855714392488e-08	-0.109941738248556	0.164020505733471
207.2	1.00186443916518	0.549999678600891	0.549999678600891	-0	1.42784238541518e-08	-0.11003597223966	0.164029970627352
207.3	1.00189324112809	0.549994199217307	0.549994199217307	-0	1.42824339987382e-08	-0.110253740629556	0.16463983917969
207.4	1.00192292418647	0.549987728793979	0.549987728793979	-0	1.42855714892126e-08	-0.110033786860141	0.164179418439618
207.5	1.00195099587725	0.549982187899945	0.549982187899945	-0	1.42855714842062e-08	-0.109897063755937	0.163893902088268
207.6	1.00197668741745	0.549977330065102	0.549977330065102	-0	1.4281798360536e-08	-0.109987191254556	0.164024243631846
207.7	1.00200357335918	0.549971601366068	0.549971601366068	-0	1.42789545779627e-08	-0.109875199705384	0.163516195219029
207.8	1.00203064132909	0.549965677107048	0.549965677107048	-0	1.42855714441435e-08	-0.109961128032518	0.164209688326109
207.9	1.00205916385331	0.549958692395202	0.549958692395202	-0	1.42855715020151e-08	-0.109938299424861	0.1641134000585
208	1.00208523625622	0.549952721286125	0.549952721286125	-0	1.42855714430156e-08	-0.109833252500599	0.163772875267743
208.1	1.00211042216908	0.549951304201403	0.549951304201403	-0	1.42786286919739e-08	-0.110021618739357	0.163901481253641
208.2	1.00213715307485	0.549949671558565	0.549949671558565	-0	1.4282098377575e-08	-0.110339807032919	0.164067487677502
208.3	1.00216436846002	0.549948109901402	0.549948109901402	-0	1.42855714854229e-08	-0.110186448160905	0.163913428575846
208.4	1.00218966471679	0.549946373576203	0.549946373576203	-0	1.42855714850502e-08	-0.110216076542798	0.164007639195118
208.5	1.00221301285788	0.549944955312428	0.549944955312428	-0	1.42823261526752e-08	-0.110107934311835	0.163551880385436
208.6	1.00223683634122	0.549943820646516	0.549943820646516	-0	1.42789953409063e-08	-0.11020533175455	0.163751369640958
208.7	1.00226214523133	0.549942513382088	0.549942513382088	-0	1.42855714405639e-08	-0.110279041020621	0.16390016796142
208.8	1.00228041224975	0.549941262956192	0.549941262956192	-0	1.42855715013125e-08	-0.110322368420805	0.163236407310161
208.9	1.00230023046744	0.549939872672869	0.549939872672869	-0	1.42855714486429e-08	-0.110602970918663	0.164896495655357
209	1.00232158558283	0.549938737062859	0.549938737062859	-0	1.42789191620942e-08	-0.110335049555128	0.164094686112764
209.1	1.0023444618329	0.549937828530874	0.549937828530874	-0	1.42816622348574e-08	-0.110462502517957	0.164054482562356
209.2	1.00236674170831	0.549936781798328	0.549936781798328	-0	1.42855714838861e-08	-0.110416542257971	0.163726894896815
209.3	1.00238436573996	0.549935780576737	0.549935780576737	-0	1.42855714902895e-08	-0.110342604916319	0.16364431563223
209.4	1.00240085968533	0.549934667370701	0.549934667370701	-0	1.42828777829112e-08	-0.110593511396992	0.164458842485687
209.5	1.0024212060679	0.549933758082856	0.549933758082856	-0	1.42786859445466e-08	-0.11069084557742	0.164171959430898
209.6	1.00244312243594	0.549933030617218	0.549933030617218	-0	1.42855714378307e-08	-0.110485651954252	0.163936762074363
209.7	1.00246499524816	0.549932192493741	0.549932192493741	-0	1.42855715028019e-08	-0.110733442953285	0.164090746511975
209.8	1.00248402038299	0.549931390811146	0.549931390811146	-0	1.42855714549397e-08	-0.110558114271458	0.163962374459596
209.9	1.00250212054266	0.549930499462212	0.549930499462212	-0	1.42788841966867e-08	-0.110973296383132	0.163927373259364
210	1.00252069717164	0.549929771391436	0.549929771391436	-1.30473845760142e-11	1.42814276892139e-08	-0.110685956248628	0.163932533556397
210.1	1.00254047398455	0.54992918890636	0.54992918890636	-2.7109788187354e-11	1.42855714774784e-08	-0.110670943161363	0.163946144236213
210.2	1.00255958727632	0.549928517817147	0.549928517817147	-3.81022674870698e-11	1.42855714892979e-08	-0.110562812257464	0.16429299212724
210.3	1.00257666133036	0.549927875906314	0.549927875906314	-5.05880079695946e-11	1.42833160109937e-08	-0.11070341105163	0.164061753610752
210.4	1.00259409435029	0.5499271621994	0.5499271621994	-6.7651545101033e-11	1.42785869644963e-08	-0.111090792953184	0.164058374261998
210.5	1.00261320797597	0.549926579229837	0.549926579229837	-8.0845419186328e-11	1.42855714306374e-08	-0.110886954796387	0.164153911440338
210.6	1.00263205518433	0.549926112831392	0.549926112831392	-8.89118779425901e-11	1.42855715036119e-08	-0.110915979761274	0.164045238986067
210.7	1.0026485849361	0.54992557548726	0.54992557548726	-1.0137540259511e-10	1.42855714569927e-08	-0.111092110277357	0.164416975203543
210.8	1.00265560732131	0.549925061506452	0.549925061506452	-9.92538374227275e-11	1.42792880141635e-08	-0.110810391729308	0.161964440073722
210.9	1.00264502025589	0.549924490038252	0.549924490038252	-1.12816833262059e-10	1.42811239196769e-08	-0.111000711168633	0.162243074987931
211	1.002637503579	0.549924023251814	0.549924023251814	-6.89020298180048e-11	1.42855714705415e-08	-0.110783013497944	0.159614299684884
211.1	1.00258166799517	0.54992364980449	0.54992364980449	-4.29476646741847e-11	1.4285571492619e-08	-0.110655088865948	0.156547503410366
211.2	1.00253195803744	0.549923219550638	0.549923219550638	-4.53323025452302e-11	1.42841190668286e-08	-0.11077737050215	0.159592263969899
211.3	1.00251019599251	0.549922808004029	0.549922808004029	-2.42150816422211e-11	1.42785125330486e-08	-0.110807384221938	0.16098127272536
211.4	1.0025034107319	0.549922350426861	0.549922350426861	-9.76140471472186e-12	1.42850390460289e-08	-0.110686980968387	0.162069998019001
211.5	1.00251146992854	0.549921976668826	0.549921976668826	-1.70361224363859e-11	1.42855715018816e-08	-0.110688205214006	0.163811268895507
211.6	1.00252021056868	0.54992167764788	0.54992167764788	-9.17391831111677e-12	1.42855714638929e-08	-0.110677029509782	0.162827843259197
211.7	1.00252414307164	0.549921333141754	0.549921333141754	-1.73441638351286e-11	1.42796270393606e-08	-0.110798122354629	0.163107282868961
211.8	1.00253568951164	0.549921003614678	0.549921003614678	-3.26709452624722e-11	1.42809164320646e-08	-0.110744628608996	0.163949429134263
211.9	1.00255473225382	0.549920637230482	0.549920637230482	-3.93738190931474e-11	1.42855714696274e-08	-0.110736553418946	0.163887226420198
212	1.00257314594596	0.549920337960744	0.549920337960744	-4.78451508627593e-11	1.42855714940767e-08	-0.110771182575313	0.164167270080451
212.1	1.00258970274227	0.549920098533329	0.549920098533329	-6.02628260434921e-11	1.42838049756056e-08	-0.110945241953765	0.16383153974343
212.2	1.00260661956278	0.549919822685867	0.549919822685867	-7.88273760692607e-11	1.42785946470138e-08	-0.111092356828986	0.164996144014846
212.3	1.00262511278769	0.549919515985491	0.549919515985491	-8.82107103678417e-11	1.42848841583485e-08	-0.110866879346834	0.164036770466509
212.4	1.00264368166466	0.549919306450167	0.549919306450167	-9.73680622250815e-11	1.42855715004712e-08	-0.11079488072545	0.163976937058599
212.5	1.00266003838471	0.54991902583989	0.54991902583989	-1.0786501067232e-10	1.42855714610222e-08	-0.110903804109789	0.163930849494729
212.6	1.00267312046453	0.549918834129333	0.549918834129333	-1.20892254680045e-10	1.42795894608121e-08	-0.110984679142833	0.163750307359381
212.7	1.00268263898493	0.549918613257156	0.549918613257156	-1.32212370087061e-10	1.42805245404714e-08	-0.110959686331361	0.163374433881074
212.8	1.00268759499528	0.549918367680685	0.549918367680685	-1.29404491225924e-10	1.42855714693182e-08	-0.110896809661869	0.162569490839671
212.9	1.00268871803314	0.549918199904803	0.549918199904803	-1.37828454437154e-10	1.42855714963177e-08	-0.110942292637898	0.16287032420137
213	1.00268824577472	0.549917975218891	0.549917975218891	-1.32145605602036e-10	1.4284149685884e-08	-0.110900176156331	0.162474204387949
213.1	1.00268120140905	0.549917821715518	0.549917821715518	-1.3339670629235e-10	1.42784783281852e-08	-0.110813358381713	0.161988035761665
213.2	1.00268865421774	0.549917644862178	0.549917644862178	-1.44498921725182e-10	1.42847360655643e-08	-0.110878011255384	0.16352746254269
213.3	1.0027042380704	0.549917448227907	0.549917448227907	-1.39467089024278e-10	1.42855715011244e-08	-0.110968451133627	0.163530357495605
213.4	1.00270484086736	0.549917313888998	0.549917313888998	-1.31793030433144e-10	1.42855714613854e-08	-0.11113898994885	0.161762101048368
213.5	1.00269498596394	0.549917133982053	0.549917133982053	-1.50786045740147e-10	1.42799243510526e-08	-0.111058079220719	0.163073718954453
213.6	1.00270409045031	0.549917011071301	0.549917011071301	-1.52772674115012e-10	1.42806594070029e-08	-0.11113328067267	0.163845405520072
213.7	1.00271109309472	0.549916869463935	0.549916869463935	-1.41839971846376e-10	1.42855714678747e-08	-0.110441492357252	0.162597210765541
213.8	1.00271344917523	0.549916712017969	0.549916712017969	-1.59876594727694e-10	1.42855714977627e-08	-0.111004762640611	0.163781870583008
213.9	1.00272691258786	0.549916604452194	0.549916604452194	-1.59513582161479e-10	1.42842753569296e-08	-0.111094087539226	0.164127712377744
214	1.00274112241397	0.549916460400044	0.549916460400044	-1.72348339366952e-10	1.42787057812342e-08	-0.111025002167891	0.164005002789446
214.1	1.00275717810404	0.549916361984844	0.549916361984844	-1.84247018159462e-10	1.42846169970908e-08	-0.111018366440794	0.164080489909392
214.2	1.00277343676374	0.549916248599106	0.549916248599106	-1.88617562997334e-10	1.42855714996898e-08	-0.111027097316815	0.163936286564984
214.3	1.00278758416325	0.5499161225314	0.5499161225314	-2.00672119741236e-10	1.42855714650421e-08	-0.111237573049418	0.164346638377659
214.4	1.00280051831087	0.549916036403034	0.549916036403034	-2.11882702763333e-10	1.42800027928119e-08	-0.111085753102327	0.163881891731238
214.5	1.00281480603885	0.549915921059952	0.549915921059952	-2.24895052602521e-10	1.42801857069644e-08	-0.111215653911623	0.164081002267277
214.6	1.00283036460431	0.549915842258367	0.549915842258367	-2.31515266277333e-10	1.42855714664752e-08	-0.111212571945224	0.164062084901519
214.7	1.00284392485893	0.549915751469871	0.549915751469871	-2.41698438803865e-10	1.42855714985657e-08	-0.111077989317105	0.164262171959188
214.8	1.00285619969191	0.549915650526881	0.549915650526881	-2.51263894321487e-10	1.42846922791813e-08	-0.111110486786016	0.16393962918086
214.9	1.00286852929561	0.549915581563633	0.549915581563633	-2.66220295746977e-10	1.4278521966102e-08	-0.111356375226303	0.164344263098292
215	1.00288260169409	0.549915489207907	0.549915489207907	-2.73054133618825e-10	1.42841701391143e-08	-0.111269075800236	0.164072762435219
215.1	1.00289695162702	0.54991542611105	0.54991542611105	-2.79808417652117e-10	1.42855714995693e-08	-0.111166311396472	0.16362739407349
215.2	1.00290918278882	0.549915353416279	0.549915353416279	-2.88421305189571e-10	1.42855714701354e-08	-0.111248651161931	0.163960781149213
215.3	1.00292010628883	0.549915272590825	0.549915272590825	-2.98910530811171e-10	1.42803242272346e-08	-0.111199827738971	0.164009311282775
215.4	1.00293232002065	0.54991521737174	0.54991521737174	-3.09086340717182e-10	1.42799326957717e-08	-0.111309896578635	0.163896926748118
215.5	1.00294592317908	0.549915143421985	0.549915143421985	-3.16067960902812e-10	1.42855714624884e-08	-0.111329817414465	0.164048860689525
215.6	1.00295844351753	0.549915092900033	0.549915092900033	-3.22763430610471e-10	1.42855714989999e-08	-0.111330534655908	0.164152014787493
215.7	1.00296891459145	0.549915034692989	0.549915034692989	-3.32467737547702e-10	1.42850862989916e-08	-0.11145179944474	0.164067287696502
215.8	1.0029793158022	0.549914969975819	0.549914969975819	-3.4520511100257e-10	1.42786026805932e-08	-0.111386314462318	0.164413006192462
215.9	1.00299148765762	0.549914925761652	0.549914925761652	-3.50200581208873e-10	1.42838151209609e-08	-0.11144911027311	0.164209593384355
216	1.00300408543582	0.549914866549649	0.549914866549649	-3.5651399822194e-10	1.42855714981081e-08	-0.111423871317959	0.164298766971664
216.1	1.00301237423766	0.549914826096482	0.549914826096482	-3.59433174125865e-10	1.42855714721961e-08	-0.111599108231858	0.163835662564792
216.2	1.00301687711976	0.549914779489856	0.549914779489856	-3.70278892063749e-10	1.42806079289086e-08	-0.111506253975391	0.163848266462468
216.3	1.00302003635261	0.549914727670661	0.549914727670661	-3.6955832689552e-10	1.42797070484661e-08	-0.111427632411505	0.163015621169976
216.4	1.00302773738647	0.549914692268087	0.549914692268087	-3.79066928551449e-10	1.42855714602406e-08	-0.111373961017812	0.163861596868918
216.5	1.00303856368509	0.54991464485673	0.54991464485673	-3.81846748160935e-10	1.42855714999399e-08	-0.11159742760993	0.163829963792075
216.6	1.00304041565023	0.549914612465685	0.549914612465685	-3.79985546859889e-10	1.42852309347998e-08	-0.111437741102598	0.16309268585326
216.7	1.00303810307966	0.549914575147661	0.549914575147661	-3.88164338665826e-10	1.42785458055954e-08	-0.111238518098095	0.162717162470057
216.8	1.00303834070852	0.549914533655808	0.549914533655808	-3.92185172534005e-10	1.42836773643483e-08	-0.111545187507502	0.163411144012817
216.9	1.00304806028868	0.549914505308722	0.549914505308722	-3.91297449672366e-10	1.42855714980119e-08	-0.11168479834589	0.164111239401011
217	1.00305753361405	0.549914467346216	0.549914467346216	-3.96709755369203e-10	1.42855714736927e-08	-0.11146604733256	0.163970824439174
217.1	1.00306461859545	0.549914441410576	0.549914441410576	-4.00190582660148e-10	1.42806043730158e-08	-0.111482105443425	0.163778543600353
217.2	1.00307235165489	0.549914411530002	0.549914411530002	-4.12344347291412e-10	1.42796577026005e-08	-0.111557048037042	0.164013439523557
217.3	1.00308272399444	0.549914378307179	0.549914378307179	-4.13840901425295e-10	1.42855714576915e-08	-0.111753387840496	0.164178113827319
217.4	1.00308467431614	0.54991435560952	0.54991435560952	-4.17014260478675e-10	1.42855715004702e-08	-0.111539751721244	0.163272923619113
217.5	1.00308984851636	0.549914325212752	0.549914325212752	-4.21981686494771e-10	1.428557142904e-08	-0.111764819294353	0.164107232672383
217.6	1.00309527256331	0.549914304446072	0.549914304446072	-4.24785108008978e-10	1.42784371334397e-08	-0.111586797572096	0.16347906148275
