Time	w	PmGT	PeGT	PES1	PES2	PFlex	PWT
340.1	0.99745830696256	0.609757558066158	0.609757558066158	4.71111039654555e-05	0.0571422857162319	-0.10975171179755	-0.00177128333528619
340.2	0.997461555025619	0.609765968424456	0.609765968424456	4.3107939666179e-05	0.0571420752964462	-0.109627088744271	-0.00176626686429922
340.3	0.997464907539623	0.609775886621613	0.609775886621613	4.04869371178492e-05	0.0571422857300893	-0.10961402577349	-0.0017708927946015
340.4	0.997468230108564	0.609782961108234	0.609782961108234	3.56862067492392e-05	0.0571422857395897	-0.109643220614455	-0.00177148457982107
340.5	0.997471455579235	0.609792706208892	0.609792706208892	3.25889361202681e-05	0.0571422857271186	-0.109690328919435	-0.00176636799752571
340.6	0.997474639720967	0.609799866178818	0.609799866178818	2.79667046776364e-05	0.0571419690693226	-0.109557261693292	-0.00176084127900296
340.7	0.99747792779796	0.60980822438772	0.60980822438772	2.52750366969267e-05	0.0571422857190171	-0.109628476178683	-0.00176109531170926
340.8	0.997481254328143	0.609818075309684	0.609818075309684	2.15682183966711e-05	0.0571422857371088	-0.109587198607965	-0.00176862125127348
340.9	0.997484513608369	0.609825104410002	0.609825104410002	1.73049902307482e-05	0.057142285737016	-0.109646158365711	-0.00176267817677007
341	0.997487683218989	0.609834787098794	0.609834787098794	1.58234722059053e-05	0.057142285716037	-0.109707927755797	-0.00176664654891039
341.1	0.997490905467677	0.609841911002892	0.609841911002892	1.10215929913379e-05	0.0571419575926484	-0.109729521237391	-0.00176897720850304
341.2	0.997494227464108	0.609850206677701	0.609850206677701	6.93521564808778e-06	0.0571422857295595	-0.109751176969493	-0.00176722501891067
341.3	0.997497517675173	0.609859994185081	0.609859994185081	3.47499324729977e-06	0.0571422857415851	-0.109657876132095	-0.00176679637067468
341.4	0.997500700215223	0.609866978116588	0.609866978116588	-0	0.0571422857269487	-0.109753837391664	-0.0017639525125784
341.5	0.997503856024994	0.609876608711772	0.609876608711772	-0	0.0571413735797735	-0.109845677825098	-0.00177186482284178
341.6	0.997507152018828	0.609883711885753	0.609883711885753	-0	0.0571418952797971	-0.109652035173344	-0.00176369879566563
341.7	0.997510558146205	0.609891953200356	0.609891953200356	-0	0.0571422857289867	-0.109530409220037	-0.00175754871702387
341.8	0.99751392874116	0.609901675482642	0.609901675482642	-0	0.0571422857347576	-0.109750244870962	-0.00176633166958917
341.9	0.997517251196466	0.60990861269482	0.60990861269482	-0	0.0571422857152474	-0.109521422035457	-0.00175776589863529
342	0.99752063057564	0.609918196977395	0.609918196977395	-0	0.0571413075422586	-0.109697172553239	-0.00176379298616971
342.1	0.997524146481479	0.609925233754823	0.609925233754823	-0	0.0571422857184503	-0.109659704139377	-0.00176431703751308
342.2	0.997527712402611	0.609933412227216	0.609933412227216	-0	0.0571422857326106	-0.109739898569313	-0.00176553995246793
342.3	0.997531242224842	0.609943067884059	0.609943067884059	-0	0.0571422857270669	-0.109733839083115	-0.001766740092618
342.4	0.997534752292798	0.609949958024113	0.609949958024113	-0	0.0571417044564636	-0.109759071394775	-0.00176617751379934
342.5	0.997538360740371	0.609959480631037	0.609959480631037	-0	0.0571417506093736	-0.109683920347198	-0.00176730486957108
342.6	0.997542081341916	0.609966453047561	0.609966453047561	-0	0.0571422857258231	-0.109707880453796	-0.00176404848888309
342.7	0.997545793805995	0.609974573984606	0.609974573984606	-0	0.0571422857327226	-0.109749317703393	-0.00176337572058831
342.8	0.997549431927755	0.609984161232825	0.609984161232825	-0	0.0571422857179784	-0.109727274409598	-0.00176161563646408
342.9	0.997553109271669	0.609991012066422	0.609991012066422	-0	0.0571415241909401	-0.109577536036109	-0.00175703503772694
343	0.997556893778374	0.610000454788307	0.610000454788307	-0	0.0571422857152508	-0.109613379664768	-0.0017625399523448
343.1	0.997560757546191	0.610007372858319	0.610007372858319	-0	0.0571422857305134	-0.10980601290842	-0.00176559609354603
343.2	0.997564561469624	0.610015434763474	0.610015434763474	-0	0.0571422857283573	-0.109747343189134	-0.00176304119897028
343.3	0.997568341993025	0.6100249540357	0.6100249540357	-0	0.0571419062192423	-0.109810197075933	-0.00176667741319946
343.4	0.99757220697668	0.610031763135655	0.610031763135655	-0	0.0571418133955616	-0.109770391839083	-0.00176239696500782
343.5	0.997576167200938	0.610041121000784	0.610041121000784	-0	0.0571422857245401	-0.1097469301701	-0.00176137071069204
343.6	0.997580132025622	0.610047987191246	0.610047987191246	-0	0.0571422857321034	-0.109967386565784	-0.00177024170062197
343.7	0.997584029960143	0.610055988368857	0.610055988368857	-0	0.0571422857194729	-0.109799274470421	-0.00176409495033843
343.8	0.997587950881026	0.61006544534509	0.61006544534509	-0	0.0571415562839424	-0.10977493912356	-0.00176467542559994
343.9	0.997591986308375	0.610072199686063	0.610072199686063	-0	0.0571422857149732	-0.109889759694906	-0.00176925595072237
344	0.997596088175593	0.610081477170135	0.610081477170135	-0	0.0571422857313653	-0.109692552728448	-0.00175764102466016
344.1	0.997600129001877	0.610089621711492	0.610089621711492	-0	0.0571422857286624	-0.109790022052761	-0.00176717418069312
344.2	0.997604133549214	0.610096228563374	0.610096228563374	-0	0.0571419881207635	-0.109735215391162	-0.00176514426585903
344.3	0.997608220727823	0.610104311842907	0.610104311842907	-0	0.0571418134467969	-0.109861003367462	-0.00176461043503025
344.4	0.997612401620344	0.610112310594808	0.610112310594808	-0	0.0571422857249394	-0.109780847341378	-0.0017681352280743
344.5	0.997616581379467	0.610121513396556	0.610121513396556	-0	0.0571422857323475	-0.1096751484434	-0.00175923485748623
344.6	0.997620681051416	0.610129592297122	0.610129592297122	-0	0.0571422857182547	-0.109669804909776	-0.00175640852577789
344.7	0.997624807508052	0.610136156408619	0.610136156408619	-0	0.0571415064805598	-0.109802358025903	-0.00176025363276017
344.8	0.997629052514249	0.610144171834677	0.610144171834677	-0	0.0571422857176949	-0.109831535101769	-0.00176290121927293
344.9	0.997633323690997	0.610152097080986	0.610152097080986	-0	0.0571422857303388	-0.109636350765054	-0.00175669697808821
345	0.997637542831048	0.610161223735119	0.610161223735119	-0	0.0571422857268502	-0.110053794275358	-0.00177168641838818
345.1	0.997641719863646	0.610169237365904	0.610169237365904	-0	0.0571419275175415	-0.10996270216838	-0.001767580317598
345.2	0.99764597642124	0.610175756194246	0.610175756194246	-0	0.0571419356751399	-0.109898649887003	-0.00176475545800896
345.3	0.997650320084445	0.610183689053168	0.610183689053168	-0	0.0571422857252184	-0.110011510541883	-0.00176854447593137
345.4	0.997654644522289	0.61019154718823	0.61019154718823	-0	0.0571422857321782	-0.109875794185772	-0.00176983300216265
345.5	0.997658903435037	0.610200596185517	0.610200596185517	-0	0.0571422857184968	-0.109906855606628	-0.00176351501071581
345.6	0.997663206632224	0.610208551968204	0.610208551968204	-0	0.0571417697154576	-0.109820825117916	-0.00176065515149054
345.7	0.997667586095313	0.610215005968808	0.610215005968808	-0	0.0571422857172907	-0.109952261502054	-0.00176424652151418
345.8	0.997672012540875	0.610222864756648	0.610222864756648	-0	0.0571422857305352	-0.109759611042531	-0.00176281826664504
345.9	0.997676387834755	0.610230654402513	0.610230654402513	-0	0.0571422857283748	-0.109788704976894	-0.00175910398787635
346	0.997680720499762	0.610239624953203	0.610239624953203	-0	0.0571421284145648	-0.109709838031333	-0.00175434780939189
346.1	0.997685115216505	0.610247519202872	0.610247519202872	-0	0.0571419286598336	-0.109569086367597	-0.0017508164795423
346.2	0.997689595399314	0.610253906988865	0.610253906988865	-0	0.0571422857245645	-0.109748205403686	-0.00175617184749598
346.3	0.99769407061773	0.610261695565296	0.610261695565296	-0	0.057142285732389	-0.109853083193926	-0.00175954447361167
346.4	0.997698472964859	0.610269415324004	0.610269415324004	-0	0.0571422857205996	-0.109859893658131	-0.00175956059782323
346.5	0.997702879814111	0.610278315153978	0.610278315153978	-0	0.0571417004738662	-0.109808254757316	-0.00175640141212552
346.6	0.997707382778306	0.610286131388971	0.610286131388971	-0	0.0571422857173762	-0.109976009262637	-0.0017670573887636
346.7	0.997711912484821	0.610292457452534	0.610292457452534	-0	0.0571422857301204	-0.109796449577316	-0.00175670210999877
346.8	0.997716398912853	0.610300174599055	0.610300174599055	-0	0.0571422857280452	-0.109961557882372	-0.00176365326491161
346.9	0.997720840415438	0.610307823319799	0.610307823319799	-0	0.0571421485618725	-0.110052542246183	-0.00176458638863704
347	0.997725339561436	0.610316650223967	0.610316650223967	-0	0.0571419732311954	-0.110023157397854	-0.00176391624026284
347.1	0.997729909922953	0.610324381074674	0.610324381074674	-0	0.0571422857237762	-0.110008749150228	-0.00176539686368898
347.2	0.997734484051932	0.610330648082794	0.610330648082794	-0	0.0571422857323151	-0.109984027576394	-0.00176916813921463
347.3	0.997738981201186	0.610338292868498	0.610338292868498	-0	0.0571422857209106	-0.109954442905607	-0.00176063186724222
347.4	0.997743482670635	0.610345876756944	0.610345876756944	-0	0.0571416901628618	-0.110060929641604	-0.0017644180453206
347.5	0.997748067024331	0.610354620792784	0.610354620792784	-0	0.0571422857157541	-0.109921893572146	-0.00175869178335019
347.6	0.997752713846297	0.610362274399946	0.610362274399946	-0	0.0571422857314839	-0.109969910667674	-0.00175850946805389
347.7	0.997757293571695	0.610368481325932	0.610368481325932	-0	0.0571422857299243	-0.109899421721846	-0.00175755228090199
347.8	0.997761826103466	0.610376052515472	0.610376052515472	-0	0.0571420627742045	-0.110139784871863	-0.00176579510322828
347.9	0.997766407662751	0.610383583140852	0.610383583140852	-0	0.0571417326319068	-0.110264924909948	-0.00177278750146156
348	0.997771080611255	0.61039223148746	0.61039223148746	-0	0.0571422857247853	-0.109964918685356	-0.00175965143402338
348.1	0.997775733774386	0.610399809822923	0.610399809822923	-0	0.0571422857336782	-0.110147185652778	-0.00176684679742648
348.2	0.997780306016911	0.61040595558083	0.61040595558083	-0	0.057142285720149	-0.110073605381956	-0.00176465795422625
348.3	0.997784886080865	0.610413459182271	0.610413459182271	-0	0.0571415827155183	-0.110054027630945	-0.00176759352008407
348.4	0.997789537846327	0.610418481976516	0.610418481976516	-0	0.0571422857151868	-0.110115720411897	-0.00176418691771551
348.5	0.997794163561063	0.610421575340216	0.610421575340216	-0	0.0571422857307124	-0.110167040928151	-0.00176581205159276
348.6	0.997798673203487	0.610424101529545	0.610424101529545	-0	0.0571422857294738	-0.109879070794336	-0.00175410265076644
348.7	0.997803056765608	0.610426122588472	0.610426122588472	-0	0.0571420384993115	-0.110212409826353	-0.00176535330651054
348.8	0.997807430591604	0.610428476673236	0.610428476673236	-0	0.0571416300576389	-0.110184833667948	-0.00176643333221178
348.9	0.997811848190484	0.610430713942926	0.610430713942926	-0	0.0571422857245475	-0.110201923293505	-0.00176507947546736
349	0.997816183106744	0.610433188492485	0.610433188492485	-0	0.0571422857329601	-0.110240668151472	-0.00176809083313246
349.1	0.997820383129057	0.610435209752169	0.610435209752169	-0	0.0571422857209261	-0.110204546530362	-0.00176493471521526
349.2	0.997824486714155	0.61043683547909	0.61043683547909	-0	0.0571413879653706	-0.110211369371892	-0.00176540437485436
349.3	0.99782865353797	0.610438727247632	0.610438727247632	-0	0.0571422857171744	-0.110176143821012	-0.00176362321104564
349.4	0.997832808679999	0.61044050772218	0.61044050772218	-0	0.057142285729968	-0.110000609990124	-0.00176158833492183
349.5	0.997836831565811	0.610442487297927	0.610442487297927	-0	0.0571422857279807	-0.110242598460242	-0.00177362300759655
349.6	0.997840749113362	0.610444106171448	0.610444106171448	-0	0.0571419656862105	-0.110077981252147	-0.00175847227542687
349.7	0.997844654638831	0.610445421520378	0.610445421520378	-0	0.0571418979132828	-0.110179780140675	-0.00177048434853605
349.8	0.997848578167719	0.610446917865283	0.610446917865283	-0	0.0571422857239862	-0.110189022952064	-0.00176284335959922
349.9	0.997852441224609	0.610448342183694	0.610448342183694	-0	0.0571422857312608	-0.110159294689551	-0.00176233866494569
350	0.997856141097958	0.610449925809104	0.610449925809104	-0	0.0571422857191433	-0.110239865174457	-0.00176379461640428
350.1	0.997859797005591	0.610451232416698	0.610451232416698	-0	0.057141648275767	-0.110017332610832	-0.00175603690116899
350.2	0.99786348394933	0.610452281834746	0.610452281834746	-0	0.0571422857161229	-0.110208391575973	-0.00176894626010392
350.3	0.997867148469942	0.610453472932673	0.610453472932673	-0	0.0571422857303415	-0.110238212539189	-0.00176745474543754
350.4	0.997870672006725	0.610454612242313	0.610454612242313	-0	0.0571422857273175	-0.110205529346923	-0.0017608056451822
350.5	0.997874087282398	0.610455880328268	0.610455880328268	-0	0.0571418927558715	-0.110197374102949	-0.00176927444463459
350.6	0.997877513812563	0.610456941286671	0.610456941286671	-0	0.0571417723659256	-0.110011484189572	-0.00175697498734277
350.7	0.997880977451705	0.610457771085158	0.610457771085158	-0	0.0571422857248459	-0.110402541377945	-0.00177203917648711
350.8	0.997884354587764	0.610458723514947	0.610458723514947	-0	0.0571422857307654	-0.110390164318941	-0.00177126264457244
350.9	0.997887599076992	0.610459634533925	0.610459634533925	-0	0.0571422857183529	-0.110303698870706	-0.00177157769003446
351	0.997890794524167	0.610460661279196	0.610460661279196	-0	0.0571416242876495	-0.1102876365107	-0.00176445128277798
351.1	0.997894026470849	0.610461502948592	0.610461502948592	-0	0.0571422857174606	-0.110136016771346	-0.00175915482388503
351.2	0.997897221515375	0.610462163852254	0.610462163852254	-0	0.0571422857298335	-0.110310219805286	-0.00176529692824994
351.3	0.997900302631112	0.610462925288243	0.610462925288243	-0	0.0571422857268639	-0.110256901660264	-0.00176234474700519
351.4	0.997903288251206	0.610463653618032	0.610463653618032	-0	0.0571420379883362	-0.110466650334416	-0.0017726063248326
351.5	0.997906274221686	0.610464489875135	0.610464489875135	-0	0.0571418142409584	-0.110406577962325	-0.00176974528895776
351.6	0.997909311441442	0.610465152846536	0.610465152846536	-0	0.0571422857263882	-0.110283061470244	-0.00176321778541375
351.7	0.997912234808765	0.610465681017193	0.610465681017193	-0	0.0571422857309154	-0.110228167268676	-0.00176780302743309
351.8	0.997915051222466	0.610466289530034	0.610466289530034	-0	0.0571422857195536	-0.110304981619313	-0.00176320857048113
351.9	0.997917810723226	0.610466879585176	0.610466879585176	-0	0.0571417843394947	-0.110365243196906	-0.00176671981718776
352	0.99792060130926	0.610467543705687	0.610467543705687	-0	0.0571422857172809	-0.110396829832491	-0.00177039526802789
352.1	0.997923382332309	0.610468071230575	0.610468071230575	-0	0.0571422857311847	-0.11026399785459	-0.00176538990838799
352.2	0.997926035172975	0.610468493270773	0.610468493270773	-0	0.0571422857288029	-0.110146743050483	-0.00175658880608946
352.3	0.997928589418558	0.610468979509407	0.610468979509407	-0	0.0571420854960202	-0.110230012645102	-0.00175782577930269
352.4	0.997931111799819	0.610469464866841	0.610469464866841	-0	0.0571414002476782	-0.11036312238358	-0.00176499756406142
352.5	0.997933720234342	0.61047000016794	0.61047000016794	-0	0.057142285721517	-0.110102055182531	-0.00175633682065424
352.6	0.997936282251254	0.61047042088768	0.61047042088768	-0	0.0571422857366515	-0.110213734176001	-0.00176142443905241
352.7	0.997938671082467	0.61047075747979	0.61047075747979	-0	0.0571422857204726	-0.110364020679134	-0.00176549349736841
352.8	0.997941023566403	0.61047115505692	0.61047115505692	-0	0.0571414368367753	-0.110429867620811	-0.0017690390900694
352.9	0.997943418310565	0.61047155858034	0.61047155858034	-0	0.0571421915026958	-0.110368050018401	-0.00176659351467187
353	0.997945838772369	0.610471970372194	0.610471970372194	-0	0.0571422857322496	-0.11048430150941	-0.00177127721464457
353.1	0.997948125402143	0.610472305429098	0.610472305429098	-0	0.0571422857294375	-0.110344779474939	-0.00177065240310411
353.2	0.997950311313097	0.61047257348801	0.61047257348801	-0	0.0571420226230963	-0.110394804038864	-0.00176623518897769
353.3	0.997952504348086	0.61047290477728	0.61047290477728	-0	0.0571417991106172	-0.110421577194733	-0.00176656955974613
353.4	0.997954743915259	0.610473209068733	0.610473209068733	-0	0.0571422857228075	-0.11032381494721	-0.00176367492238732
353.5	0.997956924442083	0.610473535931633	0.610473535931633	-0	0.0571422857328504	-0.110478697488428	-0.00176687311767807
353.6	0.997958990733047	0.61047380291956	0.61047380291956	-0	0.0571422857214139	-0.110454583197628	-0.00176877693997817
353.7	0.997961006165882	0.610474023106192	0.610474023106192	-0	0.0571416432889507	-0.110323855597435	-0.00176912404479519
353.8	0.997963069207743	0.61047429099964	0.61047429099964	-0	0.0571422857161107	-0.110335967853109	-0.00176549042455225
353.9	0.997965118252757	0.610474525509742	0.610474525509742	-0	0.0571422857300327	-0.110210901619862	-0.0017580134667069
354	0.997967077727744	0.610474785840125	0.610474785840125	-0	0.0571422857303977	-0.110452870376859	-0.00176799880850231
354.1	0.997968919546417	0.610474998844127	0.610474998844127	-0	0.0571421167175878	-0.110373486775737	-0.00176207056387799
354.2	0.997970784123658	0.610475191413831	0.610475191413831	-0	0.0571418446596616	-0.110433595453672	-0.00176095407568927
354.3	0.997972692727885	0.610475396208267	0.610475396208267	-0	0.057142285724469	-0.110372088024811	-0.00176131027800545
354.4	0.9979745490762	0.61047558231296	0.61047558231296	-0	0.0571422857322945	-0.110220165885723	-0.00175419781032074
354.5	0.9979762936877	0.610475789233081	0.610475789233081	-0	0.0571422857213522	-0.1104386676819	-0.0017664478557031
354.6	0.997977994719762	0.610475970012198	0.610475970012198	-0	0.0571416809631227	-0.110270795103608	-0.00176347250775562
354.7	0.997979740772867	0.610476121159376	0.610476121159376	-0	0.0571422857171645	-0.11021610878525	-0.00175783822132522
354.8	0.997981484231034	0.610476275745149	0.610476275745149	-0	0.0571422857296567	-0.110292252826515	-0.00176005610461716
354.9	0.997983147391116	0.610476423608243	0.610476423608243	-0	0.0571422857288222	-0.110350981108574	-0.00176130621716554
355	0.997984717640826	0.610476588414703	0.610476588414703	-0	0.0571421726919948	-0.11046959612696	-0.00176564476788828
355.1	0.99798629120476	0.610476744690674	0.610476744690674	-0	0.0571418256415554	-0.110244686712861	-0.00175763416437724
355.2	0.99798791607297	0.610476857188055	0.610476857188055	-0	0.0571422857230038	-0.110478952970589	-0.00176528960311597
355.3	0.997989508041512	0.61047697977063	0.61047697977063	-0	0.0571422857330361	-0.110634870541229	-0.00177126852040446
355.4	0.997990968407192	0.610477097023334	0.610477097023334	-0	0.05714228571995	-0.110337112186648	-0.00176773906955356
355.5	0.997992399347983	0.610477239874855	0.610477239874855	-0	0.0571416470134112	-0.110568223086202	-0.00176954100264361
355.6	0.997993887236907	0.610477364576704	0.610477364576704	-0	0.0571422857162821	-0.110364837373929	-0.00176079449404521
355.7	0.997995381840192	0.610477448653809	0.610477448653809	-0	0.0571422857315766	-0.110458275326691	-0.00176508718740429
355.8	0.997996768034847	0.610477545519794	0.610477545519794	-0	0.0571422857289232	-0.110365932554852	-0.00176132026663007
355.9	0.997998072426157	0.61047763817452	0.61047763817452	-0	0.0571420053437375	-0.110457190369202	-0.00176693690248883
356	0.997999402001703	0.610477766256032	0.610477766256032	-0	0.0571418477576588	-0.110273409135105	-0.00175672516055954
356.1	0.998000771360969	0.610477854119922	0.610477854119922	-0	0.0571422857224065	-0.110490529836647	-0.00176505841461822
356.2	0.998002133547085	0.610477920393989	0.610477920393989	-0	0.0571422857328894	-0.110357016827141	-0.00176387162168626
356.3	0.998003394394252	0.610477996749196	0.610477996749196	-0	0.0571422857206445	-0.110327624612857	-0.00175979284497516
356.4	0.998004652316635	0.610478076011014	0.610478076011014	-0	0.0571417009298298	-0.11045290709094	-0.00176927038861639
356.5	0.998005982538492	0.610478180340223	0.610478180340223	-0	0.0571422585737088	-0.110247685460619	-0.00175699116167516
356.6	0.99800735832056	0.61047824540674	0.61047824540674	-0	0.0571422857307082	-0.110464931603365	-0.00176583268449763
356.7	0.998008674437502	0.610478297451082	0.610478297451082	-0	0.0571422857296753	-0.110186792590577	-0.00175657479122571
356.8	0.998009890137686	0.610478357412445	0.610478357412445	-0	0.0571421593013658	-0.110431658101334	-0.00176532463338885
356.9	0.998011130620324	0.610478433764974	0.610478433764974	-0	0.0571416951795001	-0.110515105628603	-0.00176914763607986
357	0.998012454907351	0.610478506346266	0.610478506346266	-0	0.0571422857221767	-0.110529209122427	-0.00176785946540616
357.1	0.998013772417532	0.610478557224837	0.610478557224837	-0	0.0571422857320986	-0.110312379277352	-0.00176002633203095
357.2	0.998014987076784	0.610478597929628	0.610478597929628	-0	0.0571422857228505	-0.110217527006057	-0.00175589765970468
357.3	0.998016176759251	0.610478649478354	0.610478649478354	-0	0.0571417070588307	-0.110387257254505	-0.00176297362837886
357.4	0.998017466896143	0.610478717423638	0.610478717423638	-0	0.0571422620360832	-0.110402849937385	-0.00176199857418449
357.5	0.99801880204252	0.610478767292079	0.610478767292079	-0	0.0571422857289658	-0.110341569375805	-0.00175871168932782
357.6	0.998020075578334	0.610478806824842	0.610478806824842	-0	0.0571422857288773	-0.110521173526924	-0.00176853463188026
357.7	0.998021290944175	0.610478838452843	0.610478838452843	-0	0.057142185056782	-0.110580737537978	-0.00176835012487928
357.8	0.998022551313041	0.610478892455775	0.610478892455775	-0	0.0571417692571793	-0.11045081628538	-0.00176621131390099
357.9	0.998023886505677	0.610478937974164	0.610478937974164	-0	0.0571422857225468	-0.11041192165352	-0.00176265582070756
358	0.998025207259952	0.610478975300555	0.610478975300555	-0	0.0571422857305661	-0.110282199282053	-0.00175553912537058
358.1	0.998026456412103	0.610479005789409	0.610479005789409	-0	0.0571422857208383	-0.11033367063068	-0.00176075157531015
358.2	0.998027691304915	0.610479031827167	0.610479031827167	-0	0.0571417381410064	-0.110438068660672	-0.00176355755910571
358.3	0.998029000899632	0.610479081515015	0.610479081515015	-0	0.0571422857147222	-0.110421977970476	-0.00176491199291754
358.4	0.998030345676932	0.610479107752145	0.610479107752145	-0	0.0571422857272633	-0.110391104647288	-0.00176741142447512
358.5	0.998031622991322	0.610479136497961	0.610479136497961	-0	0.0571422857266436	-0.11029182997869	-0.00175800960511196
358.6	0.998032879417346	0.610479159978318	0.610479159978318	-0	0.0571422857187594	-0.110276115136836	-0.00175757755438697
358.7	0.998034122288861	0.610479183421173	0.610479183421173	-0	0.0571416169903464	-0.110567029036446	-0.00176994478624068
358.8	0.99803543178774	0.610479220914183	0.610479220914183	-0	0.057142285716132	-0.110429669743047	-0.00176286682154616
358.9	0.998036761239186	0.610479240724223	0.610479240724223	-0	0.0571422857303958	-0.11043041442175	-0.00176516489010079
359	0.998038041107005	0.610479262749538	0.610479262749538	-0	0.0571422857279234	-0.110500274891104	-0.00176540217387923
359.1	0.998039242314338	0.610479285046549	0.610479285046549	-0	0.0571417048014674	-0.110363367805197	-0.00176029612812815
359.2	0.998040518862863	0.610479325832998	0.610479325832998	-0	0.0571418591097703	-0.110587953701574	-0.00176940321434988
359.3	0.998041857932863	0.61047934826464	0.61047934826464	-0	0.0571422857263714	-0.110516185244255	-0.00176537750741521
359.4	0.998043156563987	0.610479362537243	0.610479362537243	-0	0.0571422857333394	-0.11050706585579	-0.0017665321091312
359.5	0.998044354214381	0.610479378406349	0.610479378406349	-0	0.0571422857177633	-0.110413575138175	-0.00176201814038666
359.6	0.998045565702917	0.610479411823289	0.610479411823289	-0	0.057141404619016	-0.110327837145008	-0.00175994943397412
359.7	0.998046882540055	0.610479437859999	0.610479437859999	-0	0.0571422857183472	-0.110445876254522	-0.00176600439876059
359.8	0.99804821210717	0.610479448237378	0.610479448237378	-0	0.0571422857316493	-0.110404992102642	-0.00176340649959039
359.9	0.998049455872561	0.610479458163196	0.610479458163196	-0	0.0571422857262629	-0.110252745060819	-0.00175850186412112
360	0.998050642668901	0.610479472853318	0.610479472853318	-0	0.0571418362948199	-0.11026113232505	-0.00175752294301245
360.1	0.998051904425264	0.610479508913558	0.610479508913558	-0	0.0571420262392142	-0.110479102381023	-0.00176629273133476
360.2	0.998053245317401	0.610479516029716	0.610479516029716	-0	0.0571422857280999	-0.11052626282952	-0.00176682233775898
360.3	0.998054507261965	0.610479523008073	0.610479523008073	-0	0.057142285727828	-0.110226433158288	-0.00175471850463794
360.4	0.998055733137506	0.610479529683228	0.610479529683228	-0	0.0571422857170822	-0.110390373998606	-0.00176265412084367
360.5	0.998056964308401	0.610479546836333	0.610479546836333	-0	0.0571417713828865	-0.110427006738187	-0.00176743293074706
360.6	0.998058269839185	0.610479561882357	0.610479561882357	-0	0.0571422857196801	-0.110407171543615	-0.00176725274302629
360.7	0.998059574725496	0.610479566051759	0.610479566051759	-0	0.0571422857290289	-0.110335564107897	-0.00175510036312421
360.8	0.9980608244067	0.61047957085525	0.61047957085525	-0	0.0571422857258001	-0.110506700993539	-0.00176583283209226
360.9	0.998062006752808	0.610479576491502	0.610479576491502	-0	0.0571418526382959	-0.110492735522561	-0.00177135903279019
361	0.99806327317507	0.61047959991666	0.61047959991666	-0	0.0571420837153244	-0.110447604020633	-0.00176366966443785
361.1	0.998064599264896	0.610479604155891	0.610479604155891	-0	0.0571422857272684	-0.110315958070974	-0.00176062021575902
361.2	0.998065869200022	0.610479606787855	0.610479606787855	-0	0.0571422857294475	-0.110473281249208	-0.00176442362244384
361.3	0.998067073467064	0.610479609820306	0.610479609820306	-0	0.057142285717915	-0.110446385416048	-0.00176343845162407
361.4	0.998068289269504	0.610479621699491	0.610479621699491	-0	0.0571417998611416	-0.110234942816278	-0.00175647398154664
361.5	0.998069584558684	0.610479635783808	0.610479635783808	-0	0.0571422857196822	-0.11046627645034	-0.00176767361260774
361.6	0.998070889274882	0.610479637555527	0.610479637555527	-0	0.0571422857310061	-0.110473441497036	-0.00176619857681419
361.7	0.998072111691643	0.610479638972846	0.610479638972846	-0	0.0571422857246922	-0.110350632188572	-0.00176500425806846
361.8	0.998073307867641	0.610479641936272	0.610479641936272	-0	0.0571420148354895	-0.110310030697746	-0.00176076735076076
361.9	0.998074559893195	0.610479660687656	0.610479660687656	-0	0.0571422651175018	-0.110441970791858	-0.00176636937279781
362	0.998075860874918	0.610479662957643	0.610479662957643	-0	0.0571422857265623	-0.110573537082957	-0.00177168935223011
362.1	0.998077119973414	0.610479663547721	0.610479663547721	-0	0.0571422857292745	-0.110563925585765	-0.00176997992441737
362.2	0.998078318486101	0.610479664019957	0.610479664019957	-0	0.0571422857177303	-0.110527483162822	-0.00176726980672379
362.3	0.998079527035482	0.610479672064138	0.610479672064138	-0	0.057141860628068	-0.110680844409577	-0.00177225644870235
362.4	0.998080797517865	0.610479683866087	0.610479683866087	-0	0.0571422857192736	-0.110261748624975	-0.00175693162530343
362.5	0.998082087704648	0.610479683495535	0.610479683495535	-0	0.0571422857300458	-0.110566521361337	-0.00177215719194202
362.6	0.998083307550149	0.61047968319267	0.61047968319267	-0	0.0571422857252883	-0.110398959456418	-0.00176197005472503
362.7	0.998084486482972	0.610479683182643	0.610479683182643	-0	0.0571420520658043	-0.110440665860022	-0.00176251441533296
362.8	0.998085727849177	0.610479700737716	0.610479700737716	-0	0.0571422089337491	-0.110423961970799	-0.00176477813493249
362.9	0.998087021255715	0.610479701832766	0.610479701832766	-0	0.0571422857262304	-0.110371453554569	-0.00176630668931991
363	0.998088268741174	0.610479700553963	0.610479700553963	-0	0.0571422857295063	-0.110354108688873	-0.00176567628263886
363.1	0.998089459052994	0.61047969950961	0.61047969950961	-0	0.0571422857186163	-0.110196475925362	-0.00175702967460572
363.2	0.998090653508238	0.610479704728943	0.610479704728943	-0	0.0571418815134133	-0.110510463217596	-0.00177261730259893
363.3	0.998091915017802	0.610479715637528	0.610479715637528	-0	0.0571422857188518	-0.110230963782486	-0.00175596728113743
363.4	0.998093185512029	0.610479713937402	0.610479713937402	-0	0.0571422857298826	-0.110340944575393	-0.00176117129599218
363.5	0.998094394035941	0.610479712046818	0.610479712046818	-0	0.0571422857250858	-0.110264019357713	-0.00175702055636497
363.6	0.998095565828293	0.610479712219088	0.610479712219088	-0	0.0571420123713212	-0.110391769837122	-0.00176699327541185
